DOI,Title,Year,Semantic Scholar ID,URL,Intent,isInfluential
10.1128/spectrum.03104-23,The involvement of the gut microbiota in postoperative cognitive dysfunction based on integrated metagenomic and metabolomics analysis,2023,dd65ec23b0d866bb7cd7414d9355b6ff1b05ecc6,https://www.semanticscholar.org/paper/dd65ec23b0d866bb7cd7414d9355b6ff1b05ecc6,background,False
10.18632/aging.205220,Identification of tryptophan metabolism-related genes in immunity and immunotherapy in Alzheimer’s disease,2023,b69b8e08a24282b897954d844e8a6dfa6fe4b25e,https://www.semanticscholar.org/paper/b69b8e08a24282b897954d844e8a6dfa6fe4b25e,background,False
10.1101/2023.03.21.533722,Proximity Proteome Analysis Reveals Novel TREM2 Interactors in the ER-Mitochondria Interface of Human Microglia,2023,4f90f1d66d797891741979181db1f8bdbda7dfec,https://www.semanticscholar.org/paper/4f90f1d66d797891741979181db1f8bdbda7dfec,background,False
10.1101/2023.11.16.567220,Dynamic neuroinflammatory profiles predict Alzheimer’s disease pathology in microglia-containing cerebral organoids,2023,ab2d1560503445f7ca2ddda810ba340ddcc05dad,https://www.semanticscholar.org/paper/ab2d1560503445f7ca2ddda810ba340ddcc05dad,background,False
10.1007/s00213-023-06492-7,Liraglutide ameliorates delirium-like behaviors of aged mice undergoing cardiac surgery by mitigating microglia activation via promoting mitophagy,2023,6ca4ff31a35dfbc42ce83e86e5fb4dc3cca67154,https://www.semanticscholar.org/paper/6ca4ff31a35dfbc42ce83e86e5fb4dc3cca67154,,False
10.3389/fneur.2023.1284304,Advances in the study of IL-17 in neurological diseases and mental disorders,2023,e86f9c49cf35b538a2aa0255d2e2d6e2a04f0c6d,https://www.semanticscholar.org/paper/e86f9c49cf35b538a2aa0255d2e2d6e2a04f0c6d,,False
10.3233/JAD-230567,NLRP3 Inflammasome: An Emerging Therapeutic Target for Alzheimer's Disease.,2023,9fc2a5baea9ef375dcee103b2f61a45475bf3c1d,https://www.semanticscholar.org/paper/9fc2a5baea9ef375dcee103b2f61a45475bf3c1d,,False
10.3390/cells12242824,Microglial Senescence and Activation in Healthy Aging and Alzheimer’s Disease: Systematic Review and Neuropathological Scoring,2023,3dea360db85e04a9862035886c9ae28a77ec8515,https://www.semanticscholar.org/paper/3dea360db85e04a9862035886c9ae28a77ec8515,,False
10.1186/s40035-023-00385-7,Oligodendrocyte progenitor cells in Alzheimer’s disease: from physiology to pathology,2023,640542aa4e7260822897f17da2a629ccb1457991,https://www.semanticscholar.org/paper/640542aa4e7260822897f17da2a629ccb1457991,background,False
10.3389/fneur.2023.1268566,An examination of Alzheimer’s disease and white matter from 1981 to 2023: a Bibliometric and visual analysis,2023,4620568b2a4584cf6363b57dd86c8d7eaf1b70e6,https://www.semanticscholar.org/paper/4620568b2a4584cf6363b57dd86c8d7eaf1b70e6,,False
10.1016/j.exger.2023.112332,Does a pickle a day keep Alzheimer's away? Fermented food in Alzheimer's disease: A review,2023,cc46607fd47d72d3e28e7a2fa5e208d13bc69f4d,https://www.semanticscholar.org/paper/cc46607fd47d72d3e28e7a2fa5e208d13bc69f4d,background,True
10.1186/s13024-023-00664-x,Simple model systems reveal conserved mechanisms of Alzheimer’s disease and related tauopathies,2023,8ac694528b9e9c93dbcdaee675c9ad6c1844fab2,https://www.semanticscholar.org/paper/8ac694528b9e9c93dbcdaee675c9ad6c1844fab2,,False
10.4103/1673-5374.387965,Rethinking neurodegenerative diseases: neurometabolic concept linking lipid oxidation to diseases in the central nervous system,2023,dec7e63dbb8522aa9be817e5b1aeba7eff036756,https://www.semanticscholar.org/paper/dec7e63dbb8522aa9be817e5b1aeba7eff036756,background,False
10.1016/j.redox.2023.102955,Oxygen metabolism abnormality and Alzheimer's disease: An update,2023,dff00b6d52b5597f15025d4081772dd22e89460f,https://www.semanticscholar.org/paper/dff00b6d52b5597f15025d4081772dd22e89460f,background,False
10.1080/19490976.2023.2271613,Gut microbiome-targeted therapies for Alzheimer’s disease,2023,397e54dfecb4409ddbc7c5abe3dfef723b1c0202,https://www.semanticscholar.org/paper/397e54dfecb4409ddbc7c5abe3dfef723b1c0202,background,False
10.1007/s12264-023-01146-2,A Spleen Tyrosine Kinase’s Sky in Neuronal Degeneration,2023,22f91fc4b2cc5de84230e01fa1c9f109748d21e4,https://www.semanticscholar.org/paper/22f91fc4b2cc5de84230e01fa1c9f109748d21e4,,False
10.3389/fphar.2023.1265571,Shikimic acid (SA) inhibits neuro-inflammation and exerts neuroprotective effects in an LPS-induced in vitro and in vivo model,2023,5592eacfd8ee4c47dc938ce5077d12d28e69be69,https://www.semanticscholar.org/paper/5592eacfd8ee4c47dc938ce5077d12d28e69be69,,False
10.1039/d3tb01763j,Albumin-manganese dioxide nanocomposites: a potent inhibitor and ROS scavenger against Alzheimer's β-amyloid fibrillogenesis and neuroinflammation.,2023,24be9d0976a72486f01b4ada808298ef464c6c66,https://www.semanticscholar.org/paper/24be9d0976a72486f01b4ada808298ef464c6c66,,False
10.1080/15548627.2023.2277634,ATG5 (autophagy related 5) in microglia controls hippocampal neurogenesis in Alzheimer disease.,2023,76eec6fddd8d3f3d20729b4e4baf0051f0f24b3d,https://www.semanticscholar.org/paper/76eec6fddd8d3f3d20729b4e4baf0051f0f24b3d,,False
10.3390/ijms242216259,"Potential Implications of miRNAs in the Pathogenesis, Diagnosis, and Therapeutics of Alzheimer’s Disease",2023,f441ade7fa16986685d22db7aebc964ac3b6c0ed,https://www.semanticscholar.org/paper/f441ade7fa16986685d22db7aebc964ac3b6c0ed,,False
10.3390/life13112203,Advances in the Study of the Pathology and Treatment of Alzheimer’s Disease and Its Association with Periodontitis,2023,1bae886a1a0f8228872092005d3d47093bc1d628,https://www.semanticscholar.org/paper/1bae886a1a0f8228872092005d3d47093bc1d628,,False
10.3390/cells12222652,The Neuropharmacological Evaluation of Seaweed: A Potential Therapeutic Source,2023,95e3aeabe2cf611155597661767b79de884eb238,https://www.semanticscholar.org/paper/95e3aeabe2cf611155597661767b79de884eb238,,False
10.3390/biom13111664,Gasdermin D: A Potential New Auxiliary Pan-Biomarker for the Detection and Diagnosis of Diseases,2023,5bdcf1a9e74fa44c7091202eab579d8b54582d6a,https://www.semanticscholar.org/paper/5bdcf1a9e74fa44c7091202eab579d8b54582d6a,,False
10.3390/ijms242216493,The Role of Atypical Chemokine Receptors in Neuroinflammation and Neurodegenerative Disorders,2023,78c33893964d68a4f7330ac5e49b3251b64f67b7,https://www.semanticscholar.org/paper/78c33893964d68a4f7330ac5e49b3251b64f67b7,,False
10.3390/ijms242216254,An Emerging Strategy for Neuroinflammation Treatment: Combined Cannabidiol and Angiotensin Receptor Blockers Treatments Effectively Inhibit Glial Nitric Oxide Release,2023,1af55baef3e12174111594c00b04caef3143bef4,https://www.semanticscholar.org/paper/1af55baef3e12174111594c00b04caef3143bef4,,False
10.1001/jamanetworkopen.2023.45175,Neuropsychiatric Symptoms and Microglial Activation in Patients with Alzheimer Disease,2023,ef15e9765608f21d48cd4aa31160b7de35cd7ee1,https://www.semanticscholar.org/paper/ef15e9765608f21d48cd4aa31160b7de35cd7ee1,,False
10.1186/s12967-023-04648-9,Lycium barbarum glycopeptide alleviates neuroinflammation in spinal cord injury via modulating docosahexaenoic acid to inhibiting MAPKs/NF-kB and pyroptosis pathways,2023,42ab50ade61e3f19b4952abbda65a1c70ec4414b,https://www.semanticscholar.org/paper/42ab50ade61e3f19b4952abbda65a1c70ec4414b,background,False
10.1111/cns.14511,Novel molecular mechanism driving neuroprotection after soluble epoxide hydrolase inhibition: Insights for Alzheimer's disease therapeutics,2023,d8ee78516c59f22d771d861d359d2828c7140753,https://www.semanticscholar.org/paper/d8ee78516c59f22d771d861d359d2828c7140753,background,False
10.3389/fnmol.2023.1280639,Identification ferroptosis-related hub genes and diagnostic model in Alzheimer’s disease,2023,a8116a7783338bcc76ba6dd1fb25965e8b996fcc,https://www.semanticscholar.org/paper/a8116a7783338bcc76ba6dd1fb25965e8b996fcc,background,False
10.1016/j.biopha.2023.115807,"The role of hydrogen therapy in Alzheimer's disease management: Insights into mechanisms, administration routes, and future challenges.",2023,28afe8ea8564043d0485fe1101e32bde897d3406,https://www.semanticscholar.org/paper/28afe8ea8564043d0485fe1101e32bde897d3406,,False
10.1523/ENEURO.0422-23.2023,Prevention of Alzheimer Pathology by Blocking Neuregulin Signaling on Microglia,2023,f6358713f3c358c3d10d21e3a45944f443d17fff,https://www.semanticscholar.org/paper/f6358713f3c358c3d10d21e3a45944f443d17fff,background,False
10.1097/MD.0000000000035557,The impact of diabetes in cognitive impairment: A review of current evidence and prospects for future investigations,2023,11396c970b7fcbd3b39f2f080a7ba3bd66a19982,https://www.semanticscholar.org/paper/11396c970b7fcbd3b39f2f080a7ba3bd66a19982,background,False
10.1016/j.eclinm.2023.102276,A neuroimaging biomarker for Individual Brain-Related Abnormalities In Neurodegeneration (IBRAIN): a cross-sectional study,2023,d2b65b291fc9c7ecfd9cd0281e64e414767e7692,https://www.semanticscholar.org/paper/d2b65b291fc9c7ecfd9cd0281e64e414767e7692,,False
10.1096/fj.202301254R,The ketone body β‐hydroxybutyrate shifts microglial metabolism and suppresses amyloid‐β oligomer‐induced inflammation in human microglia,2023,20466f452bf17cd23e175407dec58dce5f2e4a08,https://www.semanticscholar.org/paper/20466f452bf17cd23e175407dec58dce5f2e4a08,background,False
10.3390/cimb45110540,Mitochondrial DNA and Inflammation in Alzheimer’s Disease,2023,4b578b2a2528f50800ff11da3cb525494ffe95c0,https://www.semanticscholar.org/paper/4b578b2a2528f50800ff11da3cb525494ffe95c0,,False
10.14283/jpad.2023.109,"Neuroinflammation, Its Role in Alzheimer’s Disease and Therapeutic Strategies",2023,aea1636ef9fb2ec55e1207b2225e5bcea46d9533,https://www.semanticscholar.org/paper/aea1636ef9fb2ec55e1207b2225e5bcea46d9533,background,True
10.1038/s41582-023-00883-2,Tau-targeting therapies for Alzheimer disease: current status and future directions,2023,abae952796e5b710d8b91b2b51419cbd4f3b046e,https://www.semanticscholar.org/paper/abae952796e5b710d8b91b2b51419cbd4f3b046e,,False
10.1186/s13195-023-01330-6,A small-molecule TLR4 antagonist reduced neuroinflammation in female E4FAD mice,2023,2542091b3eddc7ea40ad37f2c6f6a0b3bda03d7b,https://www.semanticscholar.org/paper/2542091b3eddc7ea40ad37f2c6f6a0b3bda03d7b,background,False
10.1007/s12264-023-01120-y,The Multiple Roles of Autophagy in Neural Function and Diseases,2023,f0db488d4f3d712b13b5980f9ac24667dd513908,https://www.semanticscholar.org/paper/f0db488d4f3d712b13b5980f9ac24667dd513908,background,False
10.1038/s41590-023-01640-9,Cell-autonomous effects of APOE4 in restricting microglial response in brain homeostasis and Alzheimer’s disease,2023,4149f930be19b95bc3f1279a8114e845f2e604cd,https://www.semanticscholar.org/paper/4149f930be19b95bc3f1279a8114e845f2e604cd,background,False
10.1111/jnc.15984,Bilirubin impacts microglial autophagy via the Akt–mTOR signaling pathway,2023,c12f483647eecd9d9c71e55234f4513097104c99,https://www.semanticscholar.org/paper/c12f483647eecd9d9c71e55234f4513097104c99,background,False
10.1101/2023.10.16.562353,Neuroinflammation increases oxygen extraction in a mouse model of Alzheimer’s disease,2023,3f9c62cca153f6a94fad568537a3c8e097458b59,https://www.semanticscholar.org/paper/3f9c62cca153f6a94fad568537a3c8e097458b59,,False
10.1126/sciadv.adi0699,Neurological disorders after severe pneumonia are associated with translocation of endogenous bacteria from the lung to the brain,2023,af1c69eb41feefff4f13f9c91a289ed9ff2d9b1e,https://www.semanticscholar.org/paper/af1c69eb41feefff4f13f9c91a289ed9ff2d9b1e,,False
10.3389/fphar.2023.1265960,Astragalin: a food-origin flavonoid with therapeutic effect for multiple diseases,2023,47b82a6de72165306dec5e501be366a2418b9a72,https://www.semanticscholar.org/paper/47b82a6de72165306dec5e501be366a2418b9a72,,False
10.1186/s13195-023-01323-5,Long-term normalization of calcineurin activity in model mice rescues Pin1 and attenuates Alzheimer’s phenotypes without blocking peripheral T cell IL-2 response,2023,e7774ca8275fa6e470baa9f3e91ec7694d1a629f,https://www.semanticscholar.org/paper/e7774ca8275fa6e470baa9f3e91ec7694d1a629f,background,False
10.1007/s40120-023-00555-9,Association Between Serum Neurofilament Light Chain and Cognitive Performance Among Older Adults in the United States: A Cross-Sectional Study,2023,ba1e9b74acefb6d79709d7ba90e3433d919c78e8,https://www.semanticscholar.org/paper/ba1e9b74acefb6d79709d7ba90e3433d919c78e8,,False
10.18632/aging.205095,Impact of alternating amino acid sequences on beta-amyloid-induced neurotoxicity and neuroinflammation in Alzheimer's disease,2023,29cc4ade396c97055e78371e1847fd0fb43db67d,https://www.semanticscholar.org/paper/29cc4ade396c97055e78371e1847fd0fb43db67d,background,False
10.1101/2023.10.09.561598,25-hydroxycholesterol mediates brain cytokine production and neutrophil infiltration in a mouse model of lipopolysaccharide-induced neuroinflammation,2023,5665596f2b95a248d8fb24d79315ec4188dff431,https://www.semanticscholar.org/paper/5665596f2b95a248d8fb24d79315ec4188dff431,background,False
10.1101/2022.09.16.508329,"Genetic, Clinical Underpinnings of Brain Change Along Two Neuroanatomical Dimensions of Clinically-defined Alzheimer’s Disease",2023,3c03c8a179c5aa71b4d05c71add4f4d1a779f262,https://www.semanticscholar.org/paper/3c03c8a179c5aa71b4d05c71add4f4d1a779f262,,False
10.1001/jamaneurol.2023.3539,Synaptic Oligomers and Glial Cells in Alzheimer Disease.,2023,e387ff4d41c960b0eb815c8a49b20dbe26964a9c,https://www.semanticscholar.org/paper/e387ff4d41c960b0eb815c8a49b20dbe26964a9c,,False
10.1093/braincomms/fcad259,A blunted TH17 cytokine signature in women with mild cognitive impairment: insights from inflammatory profiling of a community-based cohort of older adults,2023,03d0422fff59900694ebbefbf67e1d011559f741,https://www.semanticscholar.org/paper/03d0422fff59900694ebbefbf67e1d011559f741,"background,methodology",False
10.1007/s00259-023-06446-3,Integrating TSPO PET imaging and transcriptomics to unveil the role of neuroinflammation and amyloid-β deposition in Alzheimer’s disease,2023,0f61a9a9c192e637c0b86f1c2e86d6ffa3ee1dc5,https://www.semanticscholar.org/paper/0f61a9a9c192e637c0b86f1c2e86d6ffa3ee1dc5,,False
10.1096/fj.202301461R,An emerging spectrum of therapeutic targets for Alzheimer's disease,2023,fdb838a5958cf3d3531bfb5986ff316256b3e569,https://www.semanticscholar.org/paper/fdb838a5958cf3d3531bfb5986ff316256b3e569,background,False
10.3892/ijmm.2023.5314,"Inflammatory signaling pathways in the treatment of Alzheimer's disease with inhibitors, natural products and metabolites (Review)",2023,2a6234b25627fb285d8a1e856d1cc72a522e59b0,https://www.semanticscholar.org/paper/2a6234b25627fb285d8a1e856d1cc72a522e59b0,background,False
10.1021/acs.jafc.3c06238,Pterostilbene as a Therapeutic Alternative for Central Nervous System Disorders: A Review of the Current Status and Perspectives.,2023,955bf5de86282e96304be9d9edd9826b53c79b4c,https://www.semanticscholar.org/paper/955bf5de86282e96304be9d9edd9826b53c79b4c,,False
10.18632/aging.205072,Ginkgolide attenuates memory impairment and neuroinflammation by suppressing the NLRP3/caspase-1 pathway in Alzheimer’s disease,2023,3d94414221f182857aba262e60f1fe13def4060f,https://www.semanticscholar.org/paper/3d94414221f182857aba262e60f1fe13def4060f,,False
10.1016/j.lfs.2023.122132,Implications of gut and oral microbiota in neuroinflammatory responses in Alzheimer's disease.,2023,c7c0ecbfb646b2f992a958c90b8ee79e26ab7a32,https://www.semanticscholar.org/paper/c7c0ecbfb646b2f992a958c90b8ee79e26ab7a32,,False
10.1016/j.phymed.2023.155150,Regulation of neuroinflammation in Alzheimer's disease via nanoparticle-loaded phytocompounds with anti-inflammatory and autophagy-inducing properties.,2023,7acd900b4965e223b458c43fb3147a852675a35f,https://www.semanticscholar.org/paper/7acd900b4965e223b458c43fb3147a852675a35f,,False
10.1016/j.jddst.2023.105067,Nanotheranostics revolutionizing neurodegenerative diseases: From precision diagnosis to targeted therapies,2023,1b38689051cac258cb0f2991b844d839613c666d,https://www.semanticscholar.org/paper/1b38689051cac258cb0f2991b844d839613c666d,,False
10.1016/j.neubiorev.2023.105425,"Major depressive disorder as a neuro-immune disorder: origin, mechanisms, and therapeutic opportunities",2023,72bd6cab5d904cb42f21eb16e27a99ef9411425d,https://www.semanticscholar.org/paper/72bd6cab5d904cb42f21eb16e27a99ef9411425d,,False
10.3390/ph16101468,Discovery of Novel Tryptanthrin Derivatives with Benzenesulfonamide Substituents as Multi-Target-Directed Ligands for the Treatment of Alzheimer’s Disease,2023,c62323e66af4615de0d9886b575e580f55cf30b6,https://www.semanticscholar.org/paper/c62323e66af4615de0d9886b575e580f55cf30b6,,False
10.1016/j.celrep.2023.113313,Stress regulates Alzheimer's disease progression via selective enrichment of CD8+ T cells.,2023,bda3a7b9aea9ac2764d400545edd39327aeab98d,https://www.semanticscholar.org/paper/bda3a7b9aea9ac2764d400545edd39327aeab98d,,False
10.1016/j.brainresbull.2023.110799,Pericyte loss impairs the blood–brain barrier and cognitive function in aged mice after anesthesia/surgery,2023,121a666707e371218097864111349b53d0704c60,https://www.semanticscholar.org/paper/121a666707e371218097864111349b53d0704c60,background,False
10.1016/j.ejphar.2023.176155,A review on SIRT3 and its natural small molecule activators as a potential Preventive and therapeutic target.,2023,b688c210807539edbf5bd7a565db65fe7668283d,https://www.semanticscholar.org/paper/b688c210807539edbf5bd7a565db65fe7668283d,,False
10.1016/j.heliyon.2023.e21800,Network pharmacology and in vivo studies reveal the neuroprotective effects of paeoniflorin on Alzheimer's disease,2023,6f85656bdda54b03ea37b995c546a5e50d04f0e1,https://www.semanticscholar.org/paper/6f85656bdda54b03ea37b995c546a5e50d04f0e1,background,False
10.14336/ad.2023.0907,Microglia and Astrocytes in Alzheimer's Disease: Significance and Summary of Recent Advances.,2023,7b18814aa0311a235e93758121ade78fbfcb62cb,https://www.semanticscholar.org/paper/7b18814aa0311a235e93758121ade78fbfcb62cb,,False
10.1186/s12964-023-01274-2,RU.521 mitigates subarachnoid hemorrhage-induced brain injury via regulating microglial polarization and neuroinflammation mediated by the cGAS/STING/NF-κB pathway,2023,2e7bfbdbe518ca0d144270e279733a1f0c822a5e,https://www.semanticscholar.org/paper/2e7bfbdbe518ca0d144270e279733a1f0c822a5e,background,False
10.1021/acschemneuro.3c00344,Increased Gal-3 Mediates Microglia Activation and Neuroinflammation via the TREM2 Signaling Pathway in Prion Infection.,2023,d2778b1ffd187573c7c0958fd8178bdd67e8b710,https://www.semanticscholar.org/paper/d2778b1ffd187573c7c0958fd8178bdd67e8b710,,False
10.3389/fnmol.2023.1279985,Insights on therapeutic potential of clemastine in neurological disorders,2023,8c7d958e325cfa426fdb2dd76bbce8eabbc723e4,https://www.semanticscholar.org/paper/8c7d958e325cfa426fdb2dd76bbce8eabbc723e4,background,False
10.3390/cells12192348,Hydrocortisone Mitigates Alzheimer’s-Related Cognitive Decline through Modulating Oxidative Stress and Neuroinflammation,2023,66e14a8edb60d790fc44991b8a36f3d7400b6f6f,https://www.semanticscholar.org/paper/66e14a8edb60d790fc44991b8a36f3d7400b6f6f,background,False
10.1002/eji.202350446,SHIP1 and its role for innate immune regulation—Novel targets for immunotherapy,2023,64d6cf5dd63fa52344bc460562838dae1c1a9bdc,https://www.semanticscholar.org/paper/64d6cf5dd63fa52344bc460562838dae1c1a9bdc,background,False
10.3390/ijms241914474,Chronic Administration of Ion Channel Blockers Impact Microglia Morphology and Function in a Murine Model of Alzheimer’s Disease,2023,35c937b75b8a7076f9c2fc03c58e69a290359949,https://www.semanticscholar.org/paper/35c937b75b8a7076f9c2fc03c58e69a290359949,background,False
10.1016/j.biopha.2023.115582,Neuroinflammation: The central enabler of postoperative cognitive dysfunction.,2023,bd994bb17d2dedaf8295156aa4501a9a326e329f,https://www.semanticscholar.org/paper/bd994bb17d2dedaf8295156aa4501a9a326e329f,,False
10.1186/s12944-023-01918-9,Identification of key lipid metabolism-related genes in Alzheimer’s disease,2023,703bab2a0e976c3152063a6a81bc41ab8a15459e,https://www.semanticscholar.org/paper/703bab2a0e976c3152063a6a81bc41ab8a15459e,background,False
10.1007/s12035-023-03648-6,Inflammation and Brain Structure in Alzheimer's Disease and Other Neurodegenerative Disorders: a Mendelian Randomization Study.,2023,6e612fdf839fc3e95d5b3d40bc60c31656d7d525,https://www.semanticscholar.org/paper/6e612fdf839fc3e95d5b3d40bc60c31656d7d525,,False
10.1038/s41392-023-01588-0,Microglia in neurodegenerative diseases: mechanism and potential therapeutic targets,2023,6232709d2c4c65345a5d72e7e13f5f923c50302f,https://www.semanticscholar.org/paper/6232709d2c4c65345a5d72e7e13f5f923c50302f,,False
10.1002/nep3.23,Preserving cognitive function in patients with Alzheimer's disease: The Alzheimer's disease neuroprotection research initiative (ADNRI),2023,830d9553867595e63bfacf92bf5ca9e239469c85,https://www.semanticscholar.org/paper/830d9553867595e63bfacf92bf5ca9e239469c85,,False
10.1021/acs.jnatprod.3c00504,Densely Functionalized Macrocyclic Sesquiterpene Pyridine Alkaloids from Maytenus austroyunnanensis.,2023,7443601bfae6806c084cf6f758cc89eb013e52e4,https://www.semanticscholar.org/paper/7443601bfae6806c084cf6f758cc89eb013e52e4,,False
10.1080/14789450.2023.2260955,Analyzing the glial proteome in Alzheimer’s disease,2023,fd01b60d3a76a52835fce9878b9a40ee9acf1c0b,https://www.semanticscholar.org/paper/fd01b60d3a76a52835fce9878b9a40ee9acf1c0b,background,False
10.1111/cns.14459,The effects of carvacrol and p‐cymene on Aβ1‐42‐induced long‐term potentiation deficit in male rats,2023,b7b8140a4f1a89b9b6c29da36a8d1e111d64007d,https://www.semanticscholar.org/paper/b7b8140a4f1a89b9b6c29da36a8d1e111d64007d,,False
10.1007/s10571-023-01408-7,Pathophysiological Aspects and Therapeutic Armamentarium of Alzheimer’s Disease: Recent Trends and Future Development,2023,7b822223c86a11d3d37c588138ee2661419d01cc,https://www.semanticscholar.org/paper/7b822223c86a11d3d37c588138ee2661419d01cc,background,False
10.1007/s12035-023-03651-x,Urolithin A Prevents Sleep-deprivation-induced Neuroinflammation and Mitochondrial Dysfunction in Young and Aged Mice.,2023,67b460c5a1477739e968c905f8dec60b6246333b,https://www.semanticscholar.org/paper/67b460c5a1477739e968c905f8dec60b6246333b,,False
10.3233/jad-230616,Elevated Expression of Two Pore Potassium Channel THIK-1 in Alzheimer's Disease: An Inflammatory Mechanism.,2023,aa0386dc2ad1905cd904f1452c85ca70a0d75b90,https://www.semanticscholar.org/paper/aa0386dc2ad1905cd904f1452c85ca70a0d75b90,,False
10.1159/000533700,Association between Sleep and Alzheimer’s Disease: A Bibliometric Analysis from 2003 to 2022,2023,6b0d47ac8741fa3437e241f1a5c7ef67e582edfd,https://www.semanticscholar.org/paper/6b0d47ac8741fa3437e241f1a5c7ef67e582edfd,,False
10.1186/s12974-023-02879-7,H3K18 lactylation of senescent microglia potentiates brain aging and Alzheimer's disease through the NFκB signaling pathway,2023,03de4086ef962a7335b748d5e54c37b3be479fa3,https://www.semanticscholar.org/paper/03de4086ef962a7335b748d5e54c37b3be479fa3,background,False
10.1016/j.biopha.2023.115442,A 4.7-kDa polysaccharide from Panax ginseng suppresses Aβ pathology via mitophagy activation in cross-species Alzheimer's disease models.,2023,73adb7c0146d89bd93a40869a06b4cf0adeada0e,https://www.semanticscholar.org/paper/73adb7c0146d89bd93a40869a06b4cf0adeada0e,,False
10.1101/2023.09.08.556905,Alzheimer mutations stabilize synaptotoxic γ-secretase-substrate complexes,2023,092be91aef366d992e702d1a7b186f27c8c74425,https://www.semanticscholar.org/paper/092be91aef366d992e702d1a7b186f27c8c74425,,False
10.1038/s41598-023-41897-6,Lipid metabolism transcriptomics of murine microglia in Alzheimer’s disease and neuroinflammation,2023,3795de9695499e7efd4194b5da35ac38a8d52921,https://www.semanticscholar.org/paper/3795de9695499e7efd4194b5da35ac38a8d52921,background,False
10.1038/s41590-023-01604-z,CXCR6 orchestrates brain CD8^+ T cell residency and limits mouse Alzheimer’s disease pathology,2023,441606b2e48dddc4a08170e6ecfd810812edbe30,https://www.semanticscholar.org/paper/441606b2e48dddc4a08170e6ecfd810812edbe30,,False
10.1038/s41467-023-41283-w,Bacteroides Fragilis in the gut microbiomes of Alzheimer’s disease activates microglia and triggers pathogenesis in neuronal C/EBPβ transgenic mice,2023,4b92f516c36bd51e2bb7b4af85a5bd002cc29d43,https://www.semanticscholar.org/paper/4b92f516c36bd51e2bb7b4af85a5bd002cc29d43,,False
10.3233/jad-230295,"Many Paths to Alzheimer's Disease: A Unifying Hypothesis Integrating Biological, Chemical, and Physical Risk Factors.",2023,ee26fc429ccafadf338d60e59e8c548c80b9a599,https://www.semanticscholar.org/paper/ee26fc429ccafadf338d60e59e8c548c80b9a599,background,False
10.1007/s10787-023-01313-x,"Voglibose attenuates cognitive impairment, Aβ aggregation, oxidative stress, and neuroinflammation in streptozotocin-induced Alzheimer’s disease rat model",2023,22f9a5a66b730b5880d153e728b44a7da166d9ab,https://www.semanticscholar.org/paper/22f9a5a66b730b5880d153e728b44a7da166d9ab,background,False
10.1016/j.biopha.2023.115435,IL-34 exacerbates pathogenic features of Alzheimer’s disease and calvaria osteolysis in triple transgenic (3x-Tg) female mice,2023,7855ac3d3391a612900090da705b07fbdadcde2c,https://www.semanticscholar.org/paper/7855ac3d3391a612900090da705b07fbdadcde2c,,False
10.1016/j.jddst.2023.104721,Nanomicelles of taurine inhibit the fibrillation and toxicity of amyloid β1-42 peptide,2023,7dd0ae947d2936a180e0ef7b0b3c5788f9353266,https://www.semanticscholar.org/paper/7dd0ae947d2936a180e0ef7b0b3c5788f9353266,,False
10.3389/fnins.2023.1228927,Common microRNA regulated pathways in Alzheimer’s and Parkinson’s disease,2023,46ec38d55d90af599a3e624d30854122e571b1a8,https://www.semanticscholar.org/paper/46ec38d55d90af599a3e624d30854122e571b1a8,,False
10.3390/epigenomes7030020,Integrated Multimodal Omics and Dietary Approaches for the Management of Neurodegeneration,2023,36243fab94ffe699e924912d354673042fc35a42,https://www.semanticscholar.org/paper/36243fab94ffe699e924912d354673042fc35a42,,False
10.1016/j.dscb.2023.100094,Reversing memory/cognitive impairment with medicinal plants targeting inflammation and its crosstalk with other pathologies,2023,77529bf4c016d5e710d105dc911f57e3fd034ab9,https://www.semanticscholar.org/paper/77529bf4c016d5e710d105dc911f57e3fd034ab9,,False
10.1016/j.phymed.2023.155061,"Pharmacological activities and therapeutic potential of galangin, a promising natural flavone, in age-related diseases.",2023,6ad6c8bcfdd4623ed216b69ec38cecf87de4dbca,https://www.semanticscholar.org/paper/6ad6c8bcfdd4623ed216b69ec38cecf87de4dbca,,False
10.3390/ijms241813900,Treatment of Alzheimer’s Disease: Beyond Symptomatic Therapies,2023,bea465e67702529a5bc3f9de9f7529cff3de255a,https://www.semanticscholar.org/paper/bea465e67702529a5bc3f9de9f7529cff3de255a,,False
10.3390/ijms241814177,Licochalcone A: A Potential Multitarget Drug for Alzheimer’s Disease Treatment,2023,1499cf38f0babbd36c433eea5477c78f7cdf50aa,https://www.semanticscholar.org/paper/1499cf38f0babbd36c433eea5477c78f7cdf50aa,background,False
10.1007/s00011-023-01790-4,Role of NLRP3 inflammasome-mediated neuronal pyroptosis and neuroinflammation in neurodegenerative diseases,2023,bebe3c32190d51ec3e7f1bee6f1e56ee6dc152c1,https://www.semanticscholar.org/paper/bebe3c32190d51ec3e7f1bee6f1e56ee6dc152c1,background,False
10.3390/ijms241814236,A Distinct Microglial Cell Population Expressing Both CD86 and CD206 Constitutes a Dominant Type and Executes Phagocytosis in Two Mouse Models of Retinal Degeneration,2023,480538ca50aa400548294f4594be9579553dc5df,https://www.semanticscholar.org/paper/480538ca50aa400548294f4594be9579553dc5df,,False
