DOI,Title,Year,Semantic Scholar ID,URL,Intent,isInfluential
10.1093/oons/kvad008,Glioblastoma modeling with 3D organoids: progress and challenges,2023,c3b30c55134c980d41e9da0f92b30086461e9d1c,https://www.semanticscholar.org/paper/c3b30c55134c980d41e9da0f92b30086461e9d1c,background,False
10.1016/j.ccell.2023.06.007,Tissue factor is a critical regulator of radiation therapy-induced glioblastoma remodeling.,2023,9bc8481b1b41670595ab41500b24e437688b5996,https://www.semanticscholar.org/paper/9bc8481b1b41670595ab41500b24e437688b5996,,False
10.1016/j.cellsig.2023.110754,Glioma-derived small extracellular vesicles induce pericyte-phenotype transition of glioma stem cells under hypoxic conditions.,2023,962fd7c8e96e31e74a032e45242b1fa636aa6c62,https://www.semanticscholar.org/paper/962fd7c8e96e31e74a032e45242b1fa636aa6c62,,False
10.1111/cns.14272,Applications of organoid technology to brain tumors,2023,69ebec1fb1ba1dfe4db6bb0168118194156fbb78,https://www.semanticscholar.org/paper/69ebec1fb1ba1dfe4db6bb0168118194156fbb78,,False
10.7150/thno.82590,SPI1-mediated MIR222HG transcription promotes proneural-to-mesenchymal transition of glioma stem cells and immunosuppressive polarization of macrophages,2023,d3189abc64f493ff8435d245de8844e17ebbf0a1,https://www.semanticscholar.org/paper/d3189abc64f493ff8435d245de8844e17ebbf0a1,background,False
10.1101/2023.05.19.541551,Parsing the effect of co-culture with brain organoids on Diffuse Intrinsic Pontine Glioma (DIPG) using quantitative proteomics,2023,07c98d250b0791aacdcc37f12885bf4f47231b3f,https://www.semanticscholar.org/paper/07c98d250b0791aacdcc37f12885bf4f47231b3f,,False
10.1101/2023.05.11.540229,"Transcriptional changes consistent with altered neuronal differentiation, angiogenesis, and tumor plasticity induced in human subpallial telencephalic organoid-glioblastoma chimeras",2023,a6ff3c92d47e5e815910dea49b7253670bb562f8,https://www.semanticscholar.org/paper/a6ff3c92d47e5e815910dea49b7253670bb562f8,"result,background",True
10.1101/2023.04.20.537702,Extreme structural heterogeneity rewires glioblastoma chromosomes to sustain patient-specific transcriptional programs,2023,6c4d1d3f90183cf324a6b6be3d3fb1b686b60d62,https://www.semanticscholar.org/paper/6c4d1d3f90183cf324a6b6be3d3fb1b686b60d62,background,False
10.1016/j.clim.2023.109333,Crosstalk between microglia and neural stem cells influences the relapse of glioblastoma in GBM immunological microenvironment.,2023,bf36f69090e4733dffcccf8678fa092063391024,https://www.semanticscholar.org/paper/bf36f69090e4733dffcccf8678fa092063391024,,False
10.1007/s10555-023-10100-7,Considerations for modelling diffuse high-grade gliomas and developing clinically relevant therapies,2023,acaa7ba54cabe781f64f2354de42fb32ce946778,https://www.semanticscholar.org/paper/acaa7ba54cabe781f64f2354de42fb32ce946778,,False
10.3390/cancers15072033,TCF12 Deficiency Impairs the Proliferation of Glioblastoma Tumor Cells and Improves Survival,2023,29904a9b75a92efc1d2895029d8d69ec7428c48e,https://www.semanticscholar.org/paper/29904a9b75a92efc1d2895029d8d69ec7428c48e,background,False
10.3390/ijms24065115,Differential Transcriptome Responses in Human THP-1 Macrophages Following Exposure to T98G and LN-18 Human Glioblastoma Secretions: A Simplified Bioinformatics Approach to Understanding Patient-Glioma-Specific Effects on Tumor-Associated Macrophages,2023,c067086e1e6a38691e966f07e3484a21bbbe503f,https://www.semanticscholar.org/paper/c067086e1e6a38691e966f07e3484a21bbbe503f,,False
10.1101/2023.02.22.529581,A cell state specific metabolic vulnerability to GPX4-dependent ferroptosis in glioblastoma,2023,876dbcbe638071d2619ae768d38ff36d8b302484,https://www.semanticscholar.org/paper/876dbcbe638071d2619ae768d38ff36d8b302484,,False
10.1002/1878-0261.13389,Glioblastoma and cerebral organoids: development and analysis of an in vitro model for glioblastoma migration,2023,85271701faeb38abe59b35d842921de8b19e9166,https://www.semanticscholar.org/paper/85271701faeb38abe59b35d842921de8b19e9166,,False
10.3390/cancers15041253,Modeling Human Brain Tumors and the Microenvironment Using Induced Pluripotent Stem Cells,2023,41c38ed5de89f635671eaa8ab8218d15e5493c9b,https://www.semanticscholar.org/paper/41c38ed5de89f635671eaa8ab8218d15e5493c9b,"result,methodology,background",False
10.3390/cancers15041304,A Simple 3D Cell Culture Method for Studying the Interactions between Human Mesenchymal Stromal/Stem Cells and Patients Derived Glioblastoma,2023,98174ee70393cc723ae3efceeedd5da3c668c8d8,https://www.semanticscholar.org/paper/98174ee70393cc723ae3efceeedd5da3c668c8d8,background,False
10.1016/j.xpro.2022.101860,A review of protocols for brain organoids and applications for disease modeling,2022,159e9b954c9dbd30f96499aa0eb891926f670b85,https://www.semanticscholar.org/paper/159e9b954c9dbd30f96499aa0eb891926f670b85,background,False
10.3390/cancers14235972,Three-Dimensional Cell Culture Systems in Pediatric and Adult Brain Tumor Precision Medicine,2022,613172c2b87ef6d28790de95c280fb53a4e04425,https://www.semanticscholar.org/paper/613172c2b87ef6d28790de95c280fb53a4e04425,,False
10.3390/biom12111598,Identification of a Fibroblast-Related Prognostic Model in Glioma Based on Bioinformatics Methods,2022,8d102b19d152df8c65ebf5582b556a82136b1ed3,https://www.semanticscholar.org/paper/8d102b19d152df8c65ebf5582b556a82136b1ed3,background,False
10.3389/fonc.2022.995498,Exploring glioblastoma stem cell heterogeneity: Immune microenvironment modulation and therapeutic opportunities,2022,1e541f2945fce225395f90e23a00232e4b8369cd,https://www.semanticscholar.org/paper/1e541f2945fce225395f90e23a00232e4b8369cd,background,False
10.1101/2022.09.03.506476,"Combined blockade of VEGF, Angiopoietin-2, and PD1 reprograms glioblastoma endothelial cells into quasi-antigen-presenting cells",2022,251741fad1d00b583a28277504eb1ad2f4444e5c,https://www.semanticscholar.org/paper/251741fad1d00b583a28277504eb1ad2f4444e5c,background,False
10.1016/j.trsl.2022.08.003,Next generation patient derived tumor organoids.,2022,40cb7418200b3dac16d750e31f8ddd835d624396,https://www.semanticscholar.org/paper/40cb7418200b3dac16d750e31f8ddd835d624396,,False
10.3389/fgene.2022.874896,CCR5 as a Prognostic Factor in Lower-Grade Glioma is Involved in the Remodeling of the Tumor Microenvironment,2022,f01e27a16c2253553b03cfd87d9f1dae70765947,https://www.semanticscholar.org/paper/f01e27a16c2253553b03cfd87d9f1dae70765947,,False
10.1038/s41568-022-00486-x,Brain cancer stem cells: resilience through adaptive plasticity and hierarchical heterogeneity,2022,b24a95f0ebd359697876e30efe28d89c5795f721,https://www.semanticscholar.org/paper/b24a95f0ebd359697876e30efe28d89c5795f721,,False
10.1016/j.phrs.2022.106308,Integrative multi-omics approach to targeted therapy for glioblastoma.,2022,4d4f13e8e638198f29d8d5553e39d45284cb4aa1,https://www.semanticscholar.org/paper/4d4f13e8e638198f29d8d5553e39d45284cb4aa1,,False
10.3389/fnmol.2022.818696,Modeling Brain Tumors: A Perspective Overview of in vivo and Organoid Models,2022,d20ad65a7b97fff7d674fd142c273d445f3fedd4,https://www.semanticscholar.org/paper/d20ad65a7b97fff7d674fd142c273d445f3fedd4,,False
10.7150/thno.69605,TGFBI secreted by tumor-associated macrophages promotes glioblastoma stem cell-driven tumor growth via integrin αvβ5-Src-Stat3 signaling,2022,2fa9abc30879d8a81c4263ace6e5c9e9df1ddc9b,https://www.semanticscholar.org/paper/2fa9abc30879d8a81c4263ace6e5c9e9df1ddc9b,background,False
10.1038/s41568-022-00475-0,Disconnecting multicellular networks in brain tumours,2022,25271f2a8c865298d19953dee0b2df5b5470b207,https://www.semanticscholar.org/paper/25271f2a8c865298d19953dee0b2df5b5470b207,,False
10.3389/fonc.2022.881989,Organoids as a Systems Platform for SCLC Brain Metastasis,2022,9ad8931cfdbcd8f9cab8b07b880f21c838d7dad7,https://www.semanticscholar.org/paper/9ad8931cfdbcd8f9cab8b07b880f21c838d7dad7,,False
10.1007/s40778-022-00211-2,Creation and Development of Patient-Derived Organoids for Therapeutic Screening in Solid Cancer,2022,1461b0794a3ab19a1fc61267abce159d342c6446,https://www.semanticscholar.org/paper/1461b0794a3ab19a1fc61267abce159d342c6446,,False
10.51335/organoid.2022.2.e7,Glioblastoma organoid technology: an emerging preclinical models for drug discovery,2022,42f21c5f1909a6e6827f15e8b0b9d39890c01243,https://www.semanticscholar.org/paper/42f21c5f1909a6e6827f15e8b0b9d39890c01243,background,False
10.1038/s41467-021-27667-w,Topographic mapping of the glioblastoma proteome reveals a triple-axis model of intra-tumoral heterogeneity,2022,f57c2cba86d01739a83d07119c1d6ed8fc19a9dd,https://www.semanticscholar.org/paper/f57c2cba86d01739a83d07119c1d6ed8fc19a9dd,background,False
10.1126/scitranslmed.abf3917,Glioblastoma stem cells reprogram chromatin in vivo to generate selective therapeutic dependencies on DPY30 and phosphodiesterases,2022,9c659fc87e645eb1746cd4b6bd213247bf6765fa,https://www.semanticscholar.org/paper/9c659fc87e645eb1746cd4b6bd213247bf6765fa,background,False
10.1093/neuonc/noab269,Cancer cell heterogeneity and plasticity: A paradigm shift in glioblastoma,2021,21ee097eeed4010c96139756e6f3bc137cf3227e,https://www.semanticscholar.org/paper/21ee097eeed4010c96139756e6f3bc137cf3227e,,False
10.15252/embj.2021109221,Deciphering functional tumor states at single‐cell resolution,2021,9ff446d19ae6a6b60d2575a42e43ba52f3368b47,https://www.semanticscholar.org/paper/9ff446d19ae6a6b60d2575a42e43ba52f3368b47,background,False
10.1017/erm.2021.20,Preclinical models of glioblastoma: limitations of current models and the promise of new developments,2021,127f86f864e8fb583c93e4ff55fb8efd4d4d8c6f,https://www.semanticscholar.org/paper/127f86f864e8fb583c93e4ff55fb8efd4d4d8c6f,,False
10.1038/s41598-021-02584-6,The novel BET inhibitor UM-002 reduces glioblastoma cell proliferation and invasion,2021,4db72da153e40ebfbd96d51834523f603ae0107b,https://www.semanticscholar.org/paper/4db72da153e40ebfbd96d51834523f603ae0107b,,False
10.1016/j.tranon.2021.101251,Three-dimensional organoid culture unveils resistance to clinical therapies in adult and pediatric glioblastoma,2021,83cfa9cc844b8614598215c8fd4278ad2527ae91,https://www.semanticscholar.org/paper/83cfa9cc844b8614598215c8fd4278ad2527ae91,,False
10.1038/s41467-021-26297-6,Comparative epigenetic analysis of tumour initiating cells and syngeneic EPSC-derived neural stem cells in glioblastoma,2021,ecfe2e6699de16a5b9254c9180149f41bd6040fe,https://www.semanticscholar.org/paper/ecfe2e6699de16a5b9254c9180149f41bd6040fe,,False
10.1038/s41588-021-00927-7,"Epigenetic encoding, heritability and plasticity of glioma transcriptional cell states",2021,1c6ebaa3861714f6a8cbfe4662cfa9b10cce88cb,https://www.semanticscholar.org/paper/1c6ebaa3861714f6a8cbfe4662cfa9b10cce88cb,,False
10.1158/1078-0432.CCR-21-2750,Glioblastoma Clinical Trials: Current Landscape and Opportunities for Improvement.,2021,df7d74d483c3b33f847e792634ba2af631639799,https://www.semanticscholar.org/paper/df7d74d483c3b33f847e792634ba2af631639799,,False
10.1038/s41598-021-97059-z,Gelatin methacrylate hydrogels culture model for glioblastoma cells enriches for mesenchymal-like state and models interactions with immune cells,2021,5d3abc4755ce608ca8a75a65926884aa83a00163,https://www.semanticscholar.org/paper/5d3abc4755ce608ca8a75a65926884aa83a00163,,False
10.1016/j.ccell.2021.07.010,Optic nerve activity promotes the growth of optic pathway gliomas: Shedding light on the glioma microenvironment.,2021,42c00239bb0262bfc84e1d713371954ee84f072f,https://www.semanticscholar.org/paper/42c00239bb0262bfc84e1d713371954ee84f072f,,False
10.3390/cancers13164004,The Renin–Angiotensin System in the Tumor Microenvironment of Glioblastoma,2021,2c6b6afed3e6caf29d798a8d50872c3b518d747e,https://www.semanticscholar.org/paper/2c6b6afed3e6caf29d798a8d50872c3b518d747e,,False
10.4252/wjsc.v13.i7.877,Role and mechanism of neural stem cells of the subventricular zone in glioblastoma,2021,34e6f9c32dd937ab1fd9def3eeed8329070f7714,https://www.semanticscholar.org/paper/34e6f9c32dd937ab1fd9def3eeed8329070f7714,,False
10.1016/j.wneu.2021.02.093,Innovations in Neuro-Oncology.,2021,d311b183651bfd825213a7f465bb0191bc695276,https://www.semanticscholar.org/paper/d311b183651bfd825213a7f465bb0191bc695276,,False
10.1016/j.ctarc.2021.100422,Tumor angiogenesis: Current challenges and therapeutic opportunities.,2021,5456e9eaec58563b483750ffd6dd8f84a173a6dd,https://www.semanticscholar.org/paper/5456e9eaec58563b483750ffd6dd8f84a173a6dd,,False
10.1002/1878-0261.13020,DDRugging glioblastoma: understanding and targeting the DNA damage response to improve future therapies,2021,6757f1f8628bf471753cb2e8fa5aed2fa288ca35,https://www.semanticscholar.org/paper/6757f1f8628bf471753cb2e8fa5aed2fa288ca35,,False
10.21203/RS.3.RS-291935/V2,Small Extracellular Vesicles Released from Glioma Cells Under Hypoxic Conditions Induce Pericyte-phenotype Transition of Glioma Stem Cells.,2021,65e120d76c33ac5385feeca46ad454f8e1290d78,https://www.semanticscholar.org/paper/65e120d76c33ac5385feeca46ad454f8e1290d78,background,False
10.1158/2159-8290.CD-20-1376,Decoding Cancer Biology One Cell at a Time.,2021,f5746539ecaab5206a04d7bdcd2d14a4e6405939,https://www.semanticscholar.org/paper/f5746539ecaab5206a04d7bdcd2d14a4e6405939,background,False
10.1042/BCJ20200990,Two routes of direct intercellular communication in brain cancer.,2021,45400290a95dfd72926ce46c28d9e6e7306dd6f8,https://www.semanticscholar.org/paper/45400290a95dfd72926ce46c28d9e6e7306dd6f8,,False
10.1101/2021.03.24.436751,Mesenchymal-like glioma cells are enriched in the gelatin methacrylate hydrogels,2021,a881c61e25b4dda79132a7f334c5a3995a0773bc,https://www.semanticscholar.org/paper/a881c61e25b4dda79132a7f334c5a3995a0773bc,,False
10.3389/fcell.2021.616580,Extracellular Matrix Proteins Confer Cell Adhesion-Mediated Drug Resistance Through Integrin αv in Glioblastoma Cells,2021,61e82c201e238a927a66af29fa41b3c4a152710b,https://www.semanticscholar.org/paper/61e82c201e238a927a66af29fa41b3c4a152710b,,False
10.1186/s12935-021-01870-7,Establishment and characterization of HXWMF-1: the first mouse fibroblastic tumor cell line derived from leukemia-associated fibroblasts,2021,2b31cc5b972d09d8bf3702c3fa0afce0670e42f7,https://www.semanticscholar.org/paper/2b31cc5b972d09d8bf3702c3fa0afce0670e42f7,,False
10.3390/jpm11050423,Patient-Derived Cancer Organoids for Precision Oncology Treatment,2021,02440f2e517685096df3bb7cd38899e5ec8f352b,https://www.semanticscholar.org/paper/02440f2e517685096df3bb7cd38899e5ec8f352b,,False
10.1016/j.drup.2021.100753,In vitro biomimetic models for glioblastoma-a promising tool for drug response studies.,2021,8e1ec13cbf98bddce35a1e3109d6db95b1b4d8b6,https://www.semanticscholar.org/paper/8e1ec13cbf98bddce35a1e3109d6db95b1b4d8b6,,False
10.1016/j.wneu.2021.01.151,Scientific and Clinical Challenges within Neuro-Oncology.,2021,716e31629f9a7f07483ae828f27511b1dc31fcf9,https://www.semanticscholar.org/paper/716e31629f9a7f07483ae828f27511b1dc31fcf9,,False
10.1242/bio.056416,Three-dimensional model of glioblastoma by co-culturing tumor stem cells with human brain organoids,2021,71fce95cb984463f44024aa86471a8419385caa9,https://www.semanticscholar.org/paper/71fce95cb984463f44024aa86471a8419385caa9,"result,background",True
10.3389/fncel.2021.605255,Organoid Models of Glioblastoma and Their Role in Drug Discovery,2021,8b3d29e8207feaaa1390b5f9333de8e979ab4c3c,https://www.semanticscholar.org/paper/8b3d29e8207feaaa1390b5f9333de8e979ab4c3c,background,True
10.3389/fonc.2020.555632,"Comprehensive Characterization of Alternative mRNA Splicing Events in Glioblastoma: Implications for Prognosis, Molecular Subtypes, and Immune Microenvironment Remodeling",2021,9c675b9d80d9a94148fc7d4a10fdae2b72b6e300,https://www.semanticscholar.org/paper/9c675b9d80d9a94148fc7d4a10fdae2b72b6e300,background,False
10.1101/2020.12.23.424140,Cilium induction triggers differentiation of glioma stem cells,2020,2484aa7deeee227355d845948bb9175f3b29f42a,https://www.semanticscholar.org/paper/2484aa7deeee227355d845948bb9175f3b29f42a,,False
10.1158/2159-8290.cd-20-0219,Phenotypic mapping of pathological crosstalk between glioblastoma and innate immune cells by synthetic genetic tracing.,2020,641e9595cb26339648d8716145cd2696598409bd,https://www.semanticscholar.org/paper/641e9595cb26339648d8716145cd2696598409bd,background,False
10.1186/s40478-020-01077-3,Cerebral organoids: emerging ex vivo humanoid models of glioblastoma,2020,0d98f7e9c7efc400b7af3056db38a853416016c6,https://www.semanticscholar.org/paper/0d98f7e9c7efc400b7af3056db38a853416016c6,,False
10.4252/wjsc.v12.i11.1396,Effect of conditioned medium from neural stem cells on glioma progression and its protein expression profile analysis,2020,cc437ae1094845dab805377f30b8c527874839a5,https://www.semanticscholar.org/paper/cc437ae1094845dab805377f30b8c527874839a5,,False
10.1093/neuonc/noaa259,The evolution of the cancer stem cell state in glioblastoma - emerging insights into the next-generation of functional interactions.,2020,6ae217b40ed1a08c9469c4fbb99a7e30af74b5b5,https://www.semanticscholar.org/paper/6ae217b40ed1a08c9469c4fbb99a7e30af74b5b5,,False
10.1016/j.neuron.2020.09.018,Modeling the Interaction between the Microenvironment and Tumor Cells in Brain Tumors,2020,b1a49dbc41ea089af116105655104a0fde813e94,https://www.semanticscholar.org/paper/b1a49dbc41ea089af116105655104a0fde813e94,,False
10.1038/s41698-022-00290-8,A patient-designed tissue-engineered model of the infiltrative glioblastoma microenvironment,2020,de530f9128097739114e296d8b0b5d6d0252a0a0,https://www.semanticscholar.org/paper/de530f9128097739114e296d8b0b5d6d0252a0a0,background,False
10.3390/cancers12102727,Promising Applications of Tumor Spheroids and Organoids for Personalized Medicine,2020,0e62f843544b8894fce26bcfc2a67ad45c11d5aa,https://www.semanticscholar.org/paper/0e62f843544b8894fce26bcfc2a67ad45c11d5aa,background,False
10.1186/s12935-020-01571-7,Aging-related tumor associated fibroblasts changes could worsen the prognosis of GBM patients,2020,8abcded153d72a00438501bcaf82b73e484a04a5,https://www.semanticscholar.org/paper/8abcded153d72a00438501bcaf82b73e484a04a5,,False
10.1097/CCO.0000000000000679,Mechanisms of invasion in glioblastoma,2020,8ba0d597d8cd6d54d59e6648acbea0bbfd674e25,https://www.semanticscholar.org/paper/8ba0d597d8cd6d54d59e6648acbea0bbfd674e25,,False
,"Organoid models of glioblastoma: advances, applications and challenges.",2020,58a0207e5317712e1a980078e78549fed09ada46,https://www.semanticscholar.org/paper/58a0207e5317712e1a980078e78549fed09ada46,background,False
10.21203/rs.3.rs-45667/v1,Aging-related tumor microenvironment changes could worsen the prognosis of GBM patients,2020,44c690b4e939802fa51c54c2cba9f80240152fcd,https://www.semanticscholar.org/paper/44c690b4e939802fa51c54c2cba9f80240152fcd,background,True
10.1101/2020.07.16.207233,Patient-derived glioblastoma cells (GBM) exhibit distinct biomechanical profiles associated with altered activity in the cytoskeleton regulatory pathway,2020,ef60400e9606524d802e128f04a82fcde1105283,https://www.semanticscholar.org/paper/ef60400e9606524d802e128f04a82fcde1105283,,False
10.1158/2159-8290.cd-20-0493,Utility of Human-Derived Models for Glioblastoma.,2020,c0e0e07fc0adcce2455ee00fc2d7e7edc4a42945,https://www.semanticscholar.org/paper/c0e0e07fc0adcce2455ee00fc2d7e7edc4a42945,methodology,False
10.1016/j.semcdb.2020.05.026,Modeling neurological disorders using brain organoids.,2020,bbfa6c956642739c082a4d023cf51e803c049e98,https://www.semanticscholar.org/paper/bbfa6c956642739c082a4d023cf51e803c049e98,,False
10.3390/cancers12061622,Cellular Plasticity and Tumor Microenvironment in Gliomas: The Struggle to Hit a Moving Target,2020,1a030b0afce4ceccc46a8ade4b756934ffb78cec,https://www.semanticscholar.org/paper/1a030b0afce4ceccc46a8ade4b756934ffb78cec,background,False
10.1186/s12967-020-02509-3,LTBP1 plays a potential bridge between depressive disorder and glioblastoma,2020,066d9ae4f45b7f5a844694f91ed36149473015e2,https://www.semanticscholar.org/paper/066d9ae4f45b7f5a844694f91ed36149473015e2,background,False
10.1186/s13073-021-00894-y,Deconvolution of cell type-specific drug responses in human tumor tissue with single-cell RNA-seq,2020,9b34dcc745f7257c128d05d9453250f298514f2b,https://www.semanticscholar.org/paper/9b34dcc745f7257c128d05d9453250f298514f2b,background,False
,Tumor-treating fields (TTFields)-based cocktail therapy: a novel blueprint for glioblastoma treatment.,2021,3e1fe90bedb7e2c566f4edae3d78148e47f4eba9,https://www.semanticscholar.org/paper/3e1fe90bedb7e2c566f4edae3d78148e47f4eba9,,False
